1000 3
-64.426247 -38.920815 -24.868227
-56.197941 -40.731018 -24.115564
-60.092152 -45.325359 -31.869352
-56.389297 -38.416595 -36.995308
-62.752811 -43.128662 -30.534731
-59.588627 -42.330540 -33.689869
-56.637196 -40.516781 -26.049532
-58.743126 -46.099667 -25.737305
-63.901752 -38.309208 -33.310776
-59.799534 -41.756016 -27.042126
-56.938526 -38.965858 -28.663626
-57.945389 -46.383648 -24.361013
-56.513905 -40.100784 -24.709229
-59.274418 -35.701561 -30.988703
-61.565128 -36.990265 -23.648304
-65.127930 -44.104862 -22.844654
-65.857712 -46.123726 -25.167572
-64.135857 -35.334473 -27.779758
-65.034630 -44.054707 -22.690681
-56.498314 -45.500824 -36.196915
-61.537453 -41.809975 -27.525660
-65.958672 -39.033863 -30.032625
-55.808449 -44.729111 -25.140083
-62.196007 -40.747826 -37.221718
-59.435055 -39.729420 -35.637493
-61.741158 -37.891407 -22.798052
-58.286751 -44.331749 -33.260799
-62.957241 -38.450294 -29.322851
-63.495636 -46.143070 -22.310612
-59.003693 -49.728081 -29.396063
-65.759163 -41.989445 -24.564247
-53.000732 -41.326321 -30.134409
-63.190586 -37.714153 -27.625257
-57.117786 -43.896667 -29.936892
-57.556541 -40.349331 -27.705400
-57.479088 -42.974682 -36.693470
-64.137161 -36.436504 -34.239971
-61.912350 -42.057232 -29.295614
-57.844688 -44.426956 -24.990692
-61.418327 -49.437450 -31.213650
-58.744102 -34.801342 -32.492393
-64.765610 -40.440063 -30.210194
-55.236492 -47.696640 -29.301697
-59.713356 -41.330044 -21.615152
-61.693428 -47.043194 -29.253485
-64.394600 -44.383957 -30.454769
-65.759727 -38.846321 -30.196161
-62.213692 -46.674408 -26.331213
-62.439560 -42.360332 -36.159370
-63.453236 -43.899193 -26.092150
-61.815495 -38.957195 -38.731518
-61.074638 -33.851822 -28.529034
-60.925030 -42.543324 -38.631329
-58.270893 -37.116028 -29.690395
-63.645840 -44.124660 -29.153049
-63.587631 -35.340698 -34.703308
-58.397320 -44.812519 -28.802885
-59.104488 -44.037144 -34.464535
-60.822891 -36.728344 -26.183306
-55.489418 -47.034931 -33.014706
-59.498856 -41.440933 -21.502993
-60.096256 -44.319851 -26.457649
-55.590702 -44.520073 -30.913513
-65.942276 -41.789070 -29.691055
-58.835411 -48.071323 -31.534706
-56.259464 -39.451248 -34.513428
-54.430096 -43.122566 -31.684315
-61.881351 -39.047894 -38.865147
-62.966675 -37.982189 -32.345680
-60.118565 -48.371178 -25.431221
-59.792526 -40.214104 -24.432550
-60.965672 -43.755142 -32.451763
-59.555191 -37.976341 -30.022110
-62.569454 -40.758820 -28.199844
-66.475060 -42.249889 -25.024275
-64.974312 -44.665398 -36.410385
-66.974831 -45.285114 -29.033688
-66.136566 -39.952866 -30.395298
-56.115456 -45.527351 -35.825096
-55.561077 -41.514992 -22.766720
-60.463650 -48.238201 -29.079855
-62.720009 -44.438126 -27.646011
-64.445122 -43.966454 -36.924248
-60.885643 -41.741573 -39.814602
-60.284008 -40.299892 -25.862274
-57.232674 -41.873348 -38.582119
-57.821049 -41.344749 -22.287790
-63.440895 -38.909973 -24.256294
-57.952633 -36.895756 -28.010052
-64.726662 -41.868355 -31.502827
-62.642124 -40.112377 -35.946274
-57.322823 -46.218567 -32.429707
-58.202950 -43.248123 -38.177635
-59.623596 -39.371548 -29.309334
-58.141342 -37.376881 -29.907202
-60.816265 -46.210484 -22.345591
-55.260960 -39.888428 -36.630123
-55.607960 -42.573711 -29.867010
-61.084446 -37.041702 -32.529339
-58.203705 -34.798996 -32.117435
-57.606796 -34.323338 -30.565926
-66.371567 -46.840969 -31.228642
-59.508343 -41.502655 -37.917728
-60.927124 -34.623508 -29.823671
-55.072918 -44.950386 -31.906256
-61.057644 -38.858112 -29.350100
-66.021423 -44.252129 -34.918304
-57.512527 -45.903229 -28.082428
-58.726570 -35.738956 -28.172697
-58.114136 -48.241779 -26.578577
-61.037495 -42.052948 -40.094517
-66.869652 -43.131527 -27.138544
-56.884964 -39.276211 -31.516289
-65.655510 -41.179832 -28.113716
-60.233494 -50.259136 -29.144098
-61.156239 -48.143024 -33.987019
-60.692467 -43.846779 -22.006702
-55.364754 -47.282986 -32.815182
-61.690811 -42.823635 -26.875202
-59.489655 -44.468502 -26.950903
-61.990849 -40.500423 -37.123974
-59.112892 -46.541092 -27.457384
-59.327011 -44.491035 -27.010979
-59.946850 -42.055599 -36.074963
-61.631763 -41.143055 -22.640369
-67.005714 -39.665791 -33.341469
-56.680775 -46.427292 -30.943293
-55.891003 -45.705853 -35.411797
-55.178486 -44.746372 -30.909700
-56.783287 -47.422810 -25.412849
-58.203114 -34.114330 -29.669270
-61.479431 -42.815025 -40.069183
-59.699337 -39.930786 -36.042786
-63.786835 -41.470856 -36.507851
-61.309025 -37.229084 -26.264648
-59.138561 -39.664898 -33.106083
-61.105694 -36.568520 -37.311737
-59.423302 -38.532513 -22.683615
-63.079414 -37.489895 -28.189240
-65.140289 -37.821045 -29.584320
-64.858009 -42.159180 -31.849815
-65.118698 -45.461555 -23.831610
-63.110085 -39.812992 -27.589201
-61.571247 -39.992092 -26.535334
-62.111763 -42.626575 -35.869438
-62.151917 -43.863758 -31.056276
-64.193748 -46.157814 -32.788883
-60.917595 -42.494251 -25.471869
-57.047337 -39.351341 -23.151289
-63.907818 -40.356537 -28.927839
-57.718021 -36.835003 -31.809040
